id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
155381897,2023-04-17,research,34.2238729835,-77.8696037829,Ligustrum sinense,Chinese privet
155395239,2023-04-17,needs_id,35.9717183674,-78.4617450088,Ligustrum sinense,Chinese privet
155395928,2023-04-17,needs_id,35.2569883333,-79.0242028333,Ligustrum sinense,Chinese privet
155473063,2023-04-18,research,36.0729555,-79.80897,Ligustrum sinense,Chinese privet
155483296,2023-04-18,needs_id,36.0663852934,-79.8072245345,Ligustrum sinense,Chinese privet
155488138,2023-04-18,research,34.2311284367,-77.8539217294,Ligustrum sinense,Chinese privet
155528965,2023-04-18,research,34.2133966667,-77.9389416667,Ligustrum sinense,Chinese privet
155560418,2023-04-18,research,34.739030292,-79.4775116701,Ligustrum sinense,Chinese privet
155565481,2023-04-18,research,36.071161,-79.8077942,Ligustrum sinense,Chinese privet
155620682,2023-04-19,research,34.2295033333,-77.860895,Ligustrum sinense,Chinese privet
155629748,2023-04-18,research,36.1435388333,-79.433525,Ligustrum sinense,Chinese privet
155632193,2023-04-18,research,36.1387278333,-79.4296716667,Ligustrum sinense,Chinese privet
155675389,2023-04-19,research,34.3549194336,-77.8965682983,Ligustrum sinense,Chinese privet
155694608,2023-04-19,research,34.2290334776,-77.8598669451,Ligustrum sinense,Chinese privet
155758265,2023-04-20,needs_id,36.0720670303,-79.8082034186,Ligustrum sinense,Chinese privet
155764156,2023-04-20,research,36.0673161562,-79.8072809418,Ligustrum sinense,Chinese privet
155768511,2023-04-20,research,34.2204553544,-77.8626139874,Ligustrum sinense,Chinese privet
155884770,2023-04-21,research,34.6996942912,-76.8305632845,Ligustrum sinense,Chinese privet
155944874,2023-04-21,research,35.8307862562,-79.101977991,Ligustrum sinense,Chinese privet
155974029,2023-04-21,research,35.8888092041,-82.2252426147,Ligustrum sinense,Chinese privet
155974585,2023-04-21,research,36.0667511282,-79.8102432891,Ligustrum sinense,Chinese privet
156033563,2023-04-22,needs_id,35.5062608421,-78.3191524074,Ligustrum sinense,Chinese privet
156053152,2023-04-22,research,35.9456866667,-78.9335116667,Ligustrum sinense,Chinese privet
156098192,2023-04-22,research,35.1323087281,-80.6832105295,Ligustrum sinense,Chinese privet
156153169,2023-04-22,research,34.2295,-77.8673633333,Ligustrum sinense,Chinese privet
156217428,2023-04-23,research,34.63933747,-78.72318879,Ligustrum sinense,Chinese privet
156244278,2023-04-22,research,34.9830061837,-76.9486871802,Ligustrum sinense,Chinese privet
156274558,2023-04-23,needs_id,35.0972041441,-80.4493548442,Ligustrum sinense,Chinese privet
156287656,2023-04-23,research,35.698805,-78.62207,Ligustrum sinense,Chinese privet
156302962,2023-04-22,research,34.4615518615,-78.6359849911,Ligustrum sinense,Chinese privet
156328069,2023-04-23,needs_id,35.6242552209,-78.8659076035,Ligustrum sinense,Chinese privet
156333084,2023-04-23,research,34.2615320997,-77.8772569,Ligustrum sinense,Chinese privet
156365505,2023-04-23,research,34.2262916667,-77.860855,Ligustrum sinense,Chinese privet
156392828,2023-04-23,research,35.7980022222,-78.6242311111,Ligustrum sinense,Chinese privet
156454677,2023-04-24,needs_id,34.5247840995,-77.475931033,Ligustrum sinense,Chinese privet
156504689,2023-04-24,research,35.9033901575,-79.047739487,Ligustrum sinense,Chinese privet
156586961,2023-04-25,research,35.9081166667,-79.0493471667,Ligustrum sinense,Chinese privet
156601920,2023-04-25,needs_id,35.8559708577,-77.2410335486,Ligustrum sinense,Chinese privet
156611919,2023-04-25,research,35.3537116667,-77.153825,Ligustrum sinense,Chinese privet
156621367,2023-04-25,needs_id,34.1728238095,-77.8759003521,Ligustrum sinense,Chinese privet
156624455,2023-04-25,needs_id,35.9346340184,-78.911529508,Ligustrum sinense,Chinese privet
156636257,2023-04-25,research,35.5323506,-82.605958,Ligustrum sinense,Chinese privet
156651064,2023-04-25,research,35.1666028333,-80.859895,Ligustrum sinense,Chinese privet
156658766,2023-04-25,research,35.16885,-79.3811416667,Ligustrum sinense,Chinese privet
156661403,2023-04-25,research,35.9189758301,-78.941368103,Ligustrum sinense,Chinese privet
156661571,2023-04-25,research,35.7550678426,-78.7944933787,Ligustrum sinense,Chinese privet
156737558,2023-04-26,research,34.97988588,-79.27872933,Ligustrum sinense,Chinese privet
156743565,2023-04-26,research,36.0273859965,-78.8965781765,Ligustrum sinense,Chinese privet
156745413,2023-04-26,research,36.0273213862,-78.8966192811,Ligustrum sinense,Chinese privet
156750017,2023-04-26,research,35.762466636,-78.5807238432,Ligustrum sinense,Chinese privet
156754443,2023-04-26,needs_id,35.9210676,-78.8982576,Ligustrum sinense,Chinese privet
156785244,2023-04-26,needs_id,36.39447771,-79.7079756996,Ligustrum sinense,Chinese privet
156852346,2023-04-19,needs_id,35.8542866464,-80.0336568856,Ligustrum sinense,Chinese privet
156853155,2023-04-20,research,35.5561896694,-82.6475450636,Ligustrum sinense,Chinese privet
156895027,2023-04-27,research,35.8942388976,-77.5256363769,Ligustrum sinense,Chinese privet
156897746,2023-04-27,research,35.7549522016,-78.8476714116,Ligustrum sinense,Chinese privet
156919029,2023-04-27,research,36.0737304688,-78.7018280029,Ligustrum sinense,Chinese privet
156967840,2023-04-27,research,35.814195,-78.5721583333,Ligustrum sinense,Chinese privet
156979171,2023-04-27,research,35.1081847,-80.7726863997,Ligustrum sinense,Chinese privet
157087055,2023-04-28,research,35.3098444444,-77.5594972222,Ligustrum sinense,Chinese privet
157097366,2023-04-28,research,35.6784278,-78.6289561,Ligustrum sinense,Chinese privet
157098411,2023-04-28,research,35.0761262814,-81.0046923727,Ligustrum sinense,Chinese privet
157135227,2023-04-28,research,35.9217,-78.983795,Ligustrum sinense,Chinese privet
157176407,2023-04-28,research,35.9544601059,-78.9776994289,Ligustrum sinense,Chinese privet
157182338,2023-04-28,research,35.9546577512,-78.9776387439,Ligustrum sinense,Chinese privet
157206402,2023-04-28,research,35.8203666915,-78.5963162228,Ligustrum sinense,Chinese privet
157226676,2023-04-28,research,34.4586725829,-78.6358366126,Ligustrum sinense,Chinese privet
157240756,2023-04-28,needs_id,35.08768277,-78.86581341,Ligustrum sinense,Chinese privet
157243156,2023-04-28,research,35.7665388889,-78.6581833333,Ligustrum sinense,Chinese privet
157260340,2023-04-28,needs_id,36.3386675698,-76.2241133573,Ligustrum sinense,Chinese privet
157268521,2023-04-28,research,35.6800860228,-78.4079410358,Ligustrum sinense,Chinese privet
157268944,2023-04-28,research,34.2250966667,-77.857445,Ligustrum sinense,Chinese privet
157326340,2023-04-28,needs_id,35.7777454891,-78.7776896172,Ligustrum sinense,Chinese privet
157346831,2023-04-28,research,35.7076523722,-79.1999025998,Ligustrum sinense,Chinese privet
157361780,2023-04-28,research,35.3451319739,-81.0964209252,Ligustrum sinense,Chinese privet
157364260,2023-04-28,research,35.8020636999,-81.4224184386,Ligustrum sinense,Chinese privet
157412508,2023-04-28,research,35.60762,-82.3364416667,Ligustrum sinense,Chinese privet
157441153,2023-04-28,research,35.9170877,-78.3887708,Ligustrum sinense,Chinese privet
157448189,2023-04-28,research,36.0238323,-78.3541881,Ligustrum sinense,Chinese privet
157541918,2023-04-25,research,34.04166,-78.04787,Ligustrum sinense,Chinese privet
157551322,2023-04-29,research,35.7089560007,-79.2001088832,Ligustrum sinense,Chinese privet
157551543,2023-04-29,research,35.7089560007,-79.2001088832,Ligustrum sinense,Chinese privet
157603253,2023-04-29,needs_id,34.1776316755,-77.8778021455,Ligustrum sinense,Chinese privet
157640550,2023-04-29,research,35.6213816667,-79.7535566667,Ligustrum sinense,Chinese privet
157693774,2023-04-29,research,36.0357221667,-79.0492471667,Ligustrum sinense,Chinese privet
157709717,2023-04-29,research,34.8192207981,-77.4630305171,Ligustrum sinense,Chinese privet
157726074,2023-04-29,research,33.9033339353,-78.488498149,Ligustrum sinense,Chinese privet
157728374,2023-04-29,research,35.9556107538,-79.1193651865,Ligustrum sinense,Chinese privet
157755390,2023-04-29,research,34.9528403627,-80.7413847931,Ligustrum sinense,Chinese privet
157769710,2023-04-29,research,35.304861,-77.563264,Ligustrum sinense,Chinese privet
157786249,2023-04-29,research,35.7674883333,-78.6773616667,Ligustrum sinense,Chinese privet
157797582,2023-04-29,research,35.17137146,-81.2225418091,Ligustrum sinense,Chinese privet
157798616,2023-04-24,research,35.77288,-78.8443366667,Ligustrum sinense,Chinese privet
157818640,2023-04-29,research,34.225505,-77.87213,Ligustrum sinense,Chinese privet
157821180,2023-04-29,needs_id,35.6368055151,-78.7368683902,Ligustrum sinense,Chinese privet
157830727,2023-04-29,research,35.8700716667,-78.7311033333,Ligustrum sinense,Chinese privet
157839467,2023-04-29,research,35.7222056156,-79.1751125269,Ligustrum sinense,Chinese privet
157841685,2023-04-29,research,35.8697466667,-78.7311466667,Ligustrum sinense,Chinese privet
157843748,2023-04-29,research,35.8699216667,-78.7312916667,Ligustrum sinense,Chinese privet
157844395,2023-04-29,research,35.7166540297,-79.1787979659,Ligustrum sinense,Chinese privet
157845050,2023-04-29,research,34.9795985113,-76.943312947,Ligustrum sinense,Chinese privet
157845698,2023-04-29,research,35.8699133333,-78.7312466667,Ligustrum sinense,Chinese privet
157846275,2023-04-29,research,35.7188066388,-79.1767295047,Ligustrum sinense,Chinese privet
157852652,2023-04-29,research,35.7107012021,-79.2002684624,Ligustrum sinense,Chinese privet
157870213,2023-04-29,research,35.7515236129,-78.5449394211,Ligustrum sinense,Chinese privet
157915117,2023-04-29,research,35.0145055599,-80.8639682529,Ligustrum sinense,Chinese privet
157939242,2023-04-29,research,35.5648533333,-80.9941633333,Ligustrum sinense,Chinese privet
157970587,2023-04-28,research,35.9726107393,-78.4881463304,Ligustrum sinense,Chinese privet
157981427,2023-04-24,research,36.3150257996,-81.4226735769,Ligustrum sinense,Chinese privet
158105852,2023-04-30,research,35.6303185889,-78.7059567278,Ligustrum sinense,Chinese privet
158133253,2023-04-30,research,35.7089466002,-79.200108682,Ligustrum sinense,Chinese privet
158188761,2023-04-28,research,35.7282794292,-78.6790882768,Ligustrum sinense,Chinese privet
158231051,2023-04-30,research,35.9680466667,-78.968345,Ligustrum sinense,Chinese privet
158242929,2023-04-30,research,35.52939221,-81.24011562,Ligustrum sinense,Chinese privet
158244019,2023-04-30,research,35.2406116667,-81.3885883333,Ligustrum sinense,Chinese privet
158310674,2023-04-30,research,35.7192222867,-78.6485702545,Ligustrum sinense,Chinese privet
158338062,2023-04-29,research,35.9651866876,-76.5946666866,Ligustrum sinense,Chinese privet
158345542,2023-04-30,research,35.7098250417,-79.1994503886,Ligustrum sinense,Chinese privet
158349151,2023-04-30,research,35.8557325602,-79.0221143794,Ligustrum sinense,Chinese privet
158361714,2023-04-30,research,35.9150361111,-76.2536944444,Ligustrum sinense,Chinese privet
158374357,2023-04-29,research,35.6809946997,-78.6256793997,Ligustrum sinense,Chinese privet
158418362,2023-04-30,research,35.700255,-78.6260533333,Ligustrum sinense,Chinese privet
158486514,2023-04-29,research,36.053165,-78.838605,Ligustrum sinense,Chinese privet
158592934,2023-05-01,research,35.1790161133,-80.7375411987,Ligustrum sinense,Chinese privet
158608839,2023-05-01,needs_id,35.655322345,-78.7878805027,Ligustrum sinense,Chinese privet
158616040,2023-05-01,research,35.82261294,-78.64288634,Ligustrum sinense,Chinese privet
158721072,2023-05-01,needs_id,33.9635036778,-77.9282440696,Ligustrum sinense,Chinese privet
158725451,2023-05-01,research,35.8316803155,-79.1078959017,Ligustrum sinense,Chinese privet
158749850,2023-05-01,research,35.8759651184,-78.5348205566,Ligustrum sinense,Chinese privet
158783928,2023-05-01,research,35.3806896229,-80.6822779589,Ligustrum sinense,Chinese privet
158845995,2023-05-01,research,36.1477911843,-78.8827830141,Ligustrum sinense,Chinese privet
158875992,2023-05-01,research,35.9810238346,-78.9976864623,Ligustrum sinense,Chinese privet
158877946,2023-05-01,research,35.409576416,-80.7236175537,Ligustrum sinense,Chinese privet
158885504,2023-05-01,needs_id,35.0886704028,-79.389093211,Ligustrum sinense,Chinese privet
158892447,2023-05-01,research,34.7890044854,-76.8685115129,Ligustrum sinense,Chinese privet
158898231,2023-05-01,research,35.4692215176,-81.603734134,Ligustrum sinense,Chinese privet
158907364,2023-05-01,research,34.2421068577,-77.9236914498,Ligustrum sinense,Chinese privet
158928925,2023-05-01,research,34.2964172363,-77.8759231567,Ligustrum sinense,Chinese privet
158929157,2023-05-01,research,35.3417049526,-80.7466453833,Ligustrum sinense,Chinese privet
158951988,2023-05-01,research,36.1460519721,-79.0350515837,Ligustrum sinense,Chinese privet
158952213,2023-05-01,needs_id,35.5053583333,-82.84085,Ligustrum sinense,Chinese privet
159027674,2023-04-30,research,35.7454068,-78.404166,Ligustrum sinense,Chinese privet
159027768,2023-04-30,research,35.7454068,-78.404166,Ligustrum sinense,Chinese privet
159042300,2023-04-30,research,35.7700909,-78.5703509,Ligustrum sinense,Chinese privet
159098321,2023-04-29,needs_id,35.7913904365,-82.4294230635,Ligustrum sinense,Chinese privet
159099068,2023-04-30,needs_id,35.2480281972,-78.9391193073,Ligustrum sinense,Chinese privet
159143856,2023-05-01,research,35.6778670955,-78.3553431225,Ligustrum sinense,Chinese privet
159156891,2023-04-29,research,33.9215277778,-78.0146944444,Ligustrum sinense,Chinese privet
159162573,2023-05-02,needs_id,36.0067715306,-79.0232330205,Ligustrum sinense,Chinese privet
159164210,2023-05-02,needs_id,36.0070917991,-79.0234685695,Ligustrum sinense,Chinese privet
159207009,2023-05-01,research,34.2353027778,-77.9228555556,Ligustrum sinense,Chinese privet
159213425,2023-05-02,research,36.4093666334,-75.9234839372,Ligustrum sinense,Chinese privet
159213613,2023-05-01,needs_id,35.5898102026,-77.3087379765,Ligustrum sinense,Chinese privet
159242800,2023-05-02,research,35.9195556641,-79.0755996704,Ligustrum sinense,Chinese privet
159246464,2023-05-02,needs_id,35.1978241886,-80.8283103647,Ligustrum sinense,Chinese privet
159251279,2023-05-02,research,35.40163,-77.94078,Ligustrum sinense,Chinese privet
159257315,2023-05-02,needs_id,35.9132787637,-79.0720212011,Ligustrum sinense,Chinese privet
159278488,2023-05-01,needs_id,35.245822873,-82.6413040795,Ligustrum sinense,Chinese privet
159310603,2023-05-01,research,35.7513366667,-78.4180966667,Ligustrum sinense,Chinese privet
159340413,2023-05-01,research,35.2883239,-81.5184943,Ligustrum sinense,Chinese privet
159417032,2023-05-03,needs_id,36.0065938056,-79.0237518126,Ligustrum sinense,Chinese privet
159417102,2023-05-03,needs_id,36.0067304193,-79.0236172597,Ligustrum sinense,Chinese privet
159417327,2023-05-03,research,36.0067112057,-79.0236760519,Ligustrum sinense,Chinese privet
159443948,2023-05-03,research,35.4656156757,-80.653750083,Ligustrum sinense,Chinese privet
159447325,2023-05-03,research,35.3642953,-80.6469653997,Ligustrum sinense,Chinese privet
159454923,2023-05-03,research,34.9768676758,-80.0452575684,Ligustrum sinense,Chinese privet
159469702,2023-05-03,research,36.0247452,-79.0201732,Ligustrum sinense,Chinese privet
159484670,2023-05-03,research,35.4043416667,-80.886275,Ligustrum sinense,Chinese privet
159495058,2023-05-03,needs_id,36.0965763931,-78.1354473651,Ligustrum sinense,Chinese privet
159523183,2023-05-03,research,35.7220765455,-78.846626915,Ligustrum sinense,Chinese privet
159526584,2023-05-03,needs_id,36.0613392047,-79.7949527668,Ligustrum sinense,Chinese privet
159543555,2023-05-03,research,35.9755249023,-77.9733963013,Ligustrum sinense,Chinese privet
159571537,2023-05-03,research,35.96866225,-78.9671859722,Ligustrum sinense,Chinese privet
159578648,2023-05-01,research,35.7725054,-78.5428389,Ligustrum sinense,Chinese privet
159586944,2023-05-01,research,35.8303334,-78.6974394,Ligustrum sinense,Chinese privet
159591561,2023-05-01,research,35.8586065,-78.6613685,Ligustrum sinense,Chinese privet
159641877,2023-05-04,research,36.0426658271,-78.9390040168,Ligustrum sinense,Chinese privet
159649353,2023-05-04,needs_id,36.0172361667,-78.9596783333,Ligustrum sinense,Chinese privet
159682927,2023-05-04,research,36.0237416667,-79.9112033333,Ligustrum sinense,Chinese privet
159703168,2023-05-04,research,36.0712388333,-78.9104783333,Ligustrum sinense,Chinese privet
159703332,2023-05-04,research,35.9221496582,-78.9813766479,Ligustrum sinense,Chinese privet
159707060,2023-05-04,research,34.9354591202,-77.5643071617,Ligustrum sinense,Chinese privet
159723821,2023-05-04,research,36.0225995367,-79.9337056091,Ligustrum sinense,Chinese privet
159727411,2023-05-04,research,36.08022556,-79.16734814,Ligustrum sinense,Chinese privet
159855582,2023-05-04,research,36.0317611667,-78.7591383333,Ligustrum sinense,Chinese privet
159867654,2023-05-05,research,35.9114273731,-75.6642657985,Ligustrum sinense,Chinese privet
159887543,2023-05-05,research,35.4221496582,-76.3145751953,Ligustrum sinense,Chinese privet
159893310,2023-05-05,research,35.6057824733,-82.501203655,Ligustrum sinense,Chinese privet
159911225,2023-05-05,research,36.0565998875,-78.9591593773,Ligustrum sinense,Chinese privet
159935610,2023-05-05,research,36.0110283661,-78.7914838833,Ligustrum sinense,Chinese privet
159973570,2023-05-05,research,35.6800918667,-78.6009260619,Ligustrum sinense,Chinese privet
159981000,2023-05-05,research,35.9132388889,-79.007975,Ligustrum sinense,Chinese privet
160065347,2023-05-06,research,36.0239868164,-78.3541183472,Ligustrum sinense,Chinese privet
160075610,2023-05-06,research,35.9542705737,-78.9777563436,Ligustrum sinense,Chinese privet
160076214,2023-05-06,research,35.9543942241,-78.9778257441,Ligustrum sinense,Chinese privet
160076647,2023-05-06,research,35.9546456987,-78.9777216659,Ligustrum sinense,Chinese privet
160076715,2023-05-06,needs_id,35.9615170656,-78.9748446903,Ligustrum sinense,Chinese privet
160077215,2023-05-06,research,35.9545584256,-78.9777507261,Ligustrum sinense,Chinese privet
160105672,2023-05-03,research,35.958625,-78.9348916667,Ligustrum sinense,Chinese privet
160119177,2023-05-06,research,35.9356958332,-78.9107907191,Ligustrum sinense,Chinese privet
160121827,2023-04-29,research,35.8114967579,-78.7169164375,Ligustrum sinense,Chinese privet
160127183,2023-04-28,research,35.679105,-78.628662,Ligustrum sinense,Chinese privet
160132883,2023-05-06,research,35.8640866667,-78.6577616667,Ligustrum sinense,Chinese privet
160133041,2023-04-29,research,35.679105,-78.628662,Ligustrum sinense,Chinese privet
160134874,2023-04-28,needs_id,35.6724011,-78.6272787,Ligustrum sinense,Chinese privet
160140359,2023-04-29,research,35.8436166667,-78.320945,Ligustrum sinense,Chinese privet
160144716,2023-05-06,needs_id,35.70158,-78.451905,Ligustrum sinense,Chinese privet
160188388,2023-05-06,research,34.1492614746,-78.847984314,Ligustrum sinense,Chinese privet
160265996,2023-04-29,research,34.6288387,-79.028561,Ligustrum sinense,Chinese privet
160321655,2023-05-07,needs_id,35.7319177579,-78.8902872428,Ligustrum sinense,Chinese privet
160363581,2023-05-07,needs_id,36.1454803763,-81.2154728472,Ligustrum sinense,Chinese privet
160364905,2023-05-07,research,35.7197133333,-81.3255083333,Ligustrum sinense,Chinese privet
160367863,2023-04-24,research,35.9574054845,-78.98074419,Ligustrum sinense,Chinese privet
160376516,2023-05-07,research,35.9083242249,-79.0105980635,Ligustrum sinense,Chinese privet
160405949,2023-05-07,research,35.7871308762,-80.6094587752,Ligustrum sinense,Chinese privet
160406098,2023-05-07,research,35.6067504883,-78.8556518555,Ligustrum sinense,Chinese privet
160438096,2023-05-07,research,35.9259835277,-79.3045636638,Ligustrum sinense,Chinese privet
160463457,2023-05-07,research,35.9887762118,-78.8465428028,Ligustrum sinense,Chinese privet
160502821,2023-04-30,research,35.8114400884,-78.7160840831,Ligustrum sinense,Chinese privet
160509683,2023-05-01,research,35.9138226221,-78.5528104208,Ligustrum sinense,Chinese privet
160517550,2023-05-06,needs_id,35.722788708,-78.7565597744,Ligustrum sinense,Chinese privet
160546192,2023-05-07,research,35.4554666667,-76.1752166667,Ligustrum sinense,Chinese privet
160551927,2023-05-08,research,35.2175644599,-78.1114377827,Ligustrum sinense,Chinese privet
160562685,2023-04-23,research,35.8311932356,-79.0940496257,Ligustrum sinense,Chinese privet
160572529,2023-05-08,research,35.7358216767,-81.3147566246,Ligustrum sinense,Chinese privet
160583558,2023-05-08,needs_id,35.8645071982,-80.2901033167,Ligustrum sinense,Chinese privet
160588859,2023-05-08,needs_id,35.4713453539,-80.8829890844,Ligustrum sinense,Chinese privet
160597281,2023-05-08,research,36.2447802994,-80.3741717374,Ligustrum sinense,Chinese privet
160627069,2023-05-08,research,35.0548934937,-77.0199203491,Ligustrum sinense,Chinese privet
160647250,2023-05-06,research,35.6647916667,-78.4258116667,Ligustrum sinense,Chinese privet
160652729,2023-05-08,needs_id,35.7962111111,-78.7877583333,Ligustrum sinense,Chinese privet
160716470,2023-05-06,needs_id,35.3878032991,-80.190955773,Ligustrum sinense,Chinese privet
160733545,2023-05-06,research,35.7895102764,-76.4039603424,Ligustrum sinense,Chinese privet
160754920,2023-05-09,research,35.7946674657,-81.3778210082,Ligustrum sinense,Chinese privet
160789033,2023-05-09,needs_id,35.4716533333,-80.8835533333,Ligustrum sinense,Chinese privet
160812809,2023-05-09,research,36.2546916667,-80.310045,Ligustrum sinense,Chinese privet
160819152,2023-05-09,needs_id,35.7330525946,-78.8162085694,Ligustrum sinense,Chinese privet
160819281,2023-05-09,needs_id,35.732605,-78.8164283333,Ligustrum sinense,Chinese privet
160902519,2023-05-10,research,35.6813639123,-80.4659334943,Ligustrum sinense,Chinese privet
160933356,2023-05-10,research,35.6053,-80.7657083333,Ligustrum sinense,Chinese privet
160987762,2023-05-10,research,36.0185588666,-79.0804686025,Ligustrum sinense,Chinese privet
160988941,2023-05-10,research,36.0820788519,-78.3755140587,Ligustrum sinense,Chinese privet
161019347,2023-05-10,research,34.9010015199,-79.3502058421,Ligustrum sinense,Chinese privet
161097541,2023-05-11,research,35.2343539062,-79.6614084117,Ligustrum sinense,Chinese privet
161119250,2023-05-11,research,35.0528180054,-78.8604589864,Ligustrum sinense,Chinese privet
161135862,2023-05-11,needs_id,35.9126694444,-78.9275722222,Ligustrum sinense,Chinese privet
161224060,2023-05-12,research,35.829855,-79.1414805,Ligustrum sinense,Chinese privet
161240380,2023-05-12,needs_id,36.1600095282,-79.9782661871,Ligustrum sinense,Chinese privet
161245194,2022-11-05,research,34.6999906563,-77.4876585603,Ligustrum sinense,Chinese privet
161273787,2023-05-12,research,35.97805,-79.0001361112,Ligustrum sinense,Chinese privet
161276377,2023-05-12,research,35.4709777832,-80.6428833008,Ligustrum sinense,Chinese privet
161308256,2023-05-12,research,35.9571916667,-79.0823361667,Ligustrum sinense,Chinese privet
161397711,2023-05-13,needs_id,36.1233207,-80.2794169,Ligustrum sinense,Chinese privet
161401073,2023-05-13,research,36.027599,-78.9016629722,Ligustrum sinense,Chinese privet
161412040,2023-05-13,needs_id,35.4863693564,-80.8476267475,Ligustrum sinense,Chinese privet
161412201,2023-05-13,research,35.917305,-78.3890966667,Ligustrum sinense,Chinese privet
161427931,2023-05-12,research,35.4354383333,-80.0252611667,Ligustrum sinense,Chinese privet
161510156,2023-05-13,research,35.916979456,-79.381950989,Ligustrum sinense,Chinese privet
161513788,2023-05-13,needs_id,35.6520655703,-81.2865222537,Ligustrum sinense,Chinese privet
161525315,2023-05-13,research,36.0352028333,-79.0466,Ligustrum sinense,Chinese privet
161608911,2023-05-14,research,35.9018139324,-79.0252418924,Ligustrum sinense,Chinese privet
161711340,2023-05-14,needs_id,35.0086267715,-83.7701734905,Ligustrum sinense,Chinese privet
161713031,2023-05-14,needs_id,35.0265441283,-83.8108484561,Ligustrum sinense,Chinese privet
161784804,2023-05-13,research,36.208719,-81.647069,Ligustrum sinense,Chinese privet
161785040,2023-05-13,needs_id,36.208262,-81.648232,Ligustrum sinense,Chinese privet
161868384,2023-05-15,research,36.10773748,-79.3770015612,Ligustrum sinense,Chinese privet
161875487,2023-05-15,research,35.0321278333,-80.0855638333,Ligustrum sinense,Chinese privet
161966461,2023-05-16,research,35.7177263264,-82.0367855564,Ligustrum sinense,Chinese privet
161996791,2023-05-15,research,36.0729666667,-79.10395,Ligustrum sinense,Chinese privet
162062816,2023-05-16,research,36.0540527778,-78.9174916667,Ligustrum sinense,Chinese privet
162064794,2023-05-14,research,36.0238323322,-78.3541880921,Ligustrum sinense,Chinese privet
162082162,2023-05-14,research,36.0738318,-79.1343428997,Ligustrum sinense,Chinese privet
162170399,2023-05-17,needs_id,35.7146796596,-80.9138113713,Ligustrum sinense,Chinese privet
162176985,2023-05-17,needs_id,35.7147465181,-80.9138416127,Ligustrum sinense,Chinese privet
162180567,2023-05-17,needs_id,35.7147432072,-80.9138199874,Ligustrum sinense,Chinese privet
162198095,2023-05-17,needs_id,35.7156415377,-80.9129569867,Ligustrum sinense,Chinese privet
162207735,2023-05-17,research,35.6206883333,-82.61628,Ligustrum sinense,Chinese privet
162210891,2023-05-17,research,36.1028585089,-80.3487345526,Ligustrum sinense,Chinese privet
162221547,2023-05-17,needs_id,35.3879446128,-83.5586224124,Ligustrum sinense,Chinese privet
162285563,2023-05-18,research,35.0548614831,-78.8450564518,Ligustrum sinense,Chinese privet
162352772,2023-05-16,research,36.4177881,-80.2450125,Ligustrum sinense,Chinese privet
162385923,2023-05-18,needs_id,35.0356935523,-83.9664857393,Ligustrum sinense,Chinese privet
162395984,2023-05-18,research,35.7235129,-82.6618653997,Ligustrum sinense,Chinese privet
162403235,2023-05-18,research,35.0854501997,-83.7274287,Ligustrum sinense,Chinese privet
162403577,2023-05-18,research,35.0856272997,-83.7300357,Ligustrum sinense,Chinese privet
162406220,2023-05-18,needs_id,36.0488611667,-81.0866778333,Ligustrum sinense,Chinese privet
162462420,2023-05-19,research,36.10028503,-80.11345136,Ligustrum sinense,Chinese privet
162484033,2023-05-17,needs_id,35.7147138889,-80.9138416667,Ligustrum sinense,Chinese privet
162489190,2023-05-17,needs_id,35.71463,-80.9133916667,Ligustrum sinense,Chinese privet
162525813,2023-05-19,needs_id,35.615495,-82.3235466667,Ligustrum sinense,Chinese privet
162539856,2023-05-18,research,35.9545383333,-78.97747,Ligustrum sinense,Chinese privet
162640800,2023-05-18,research,35.4350634897,-82.3962937576,Ligustrum sinense,Chinese privet
162715074,2023-05-20,research,35.7276802063,-78.8796310425,Ligustrum sinense,Chinese privet
162716193,2023-05-20,research,35.3955660833,-82.7626333333,Ligustrum sinense,Chinese privet
162743104,2023-05-16,research,36.2577503474,-80.4911905388,Ligustrum sinense,Chinese privet
162781550,2023-05-20,needs_id,35.3701971997,-82.4615691997,Ligustrum sinense,Chinese privet
162784710,2023-05-20,research,36.31726724,-80.44808577,Ligustrum sinense,Chinese privet
162788679,2023-05-20,research,35.53230041,-82.23652973,Ligustrum sinense,Chinese privet
162874698,2023-05-21,research,35.8189417888,-81.2808102184,Ligustrum sinense,Chinese privet
163147073,2023-05-22,research,33.8099221425,-78.2047515852,Ligustrum sinense,Chinese privet
163164139,2023-05-22,needs_id,35.4575782997,-83.3320545574,Ligustrum sinense,Chinese privet
163165848,2023-05-22,research,35.9516200237,-78.9775312041,Ligustrum sinense,Chinese privet
163216833,2023-05-22,needs_id,35.8930012503,-82.8767861067,Ligustrum sinense,Chinese privet
163336939,2023-05-23,research,35.0320388333,-80.0854195,Ligustrum sinense,Chinese privet
163340997,2023-05-23,research,34.8439949722,-76.6994349722,Ligustrum sinense,Chinese privet
163350376,2023-05-23,research,35.2516299333,-82.6441963167,Ligustrum sinense,Chinese privet
163434599,2012-10-25,research,35.6132533754,-78.7892119992,Ligustrum sinense,Chinese privet
163501550,2023-05-24,research,35.0550113761,-78.8586522668,Ligustrum sinense,Chinese privet
163536690,2023-05-21,research,36.1578301024,-81.7794445131,Ligustrum sinense,Chinese privet
163571344,2023-05-24,needs_id,36.274593696,-80.9977871273,Ligustrum sinense,Chinese privet
