id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
256914909,2024-12-31,research,35.7595731,-79.0192997,Pyrus calleryana,Callery pear
257034323,2024-12-01,needs_id,35.6559086172,-82.060828032,Pyrus calleryana,Callery pear
257049056,2025-01-01,research,35.1028676606,-80.7264741493,Pyrus calleryana,Callery pear
257265907,2025-01-03,needs_id,35.7850003615,-78.6781910621,Pyrus calleryana,Callery pear
257273100,2025-01-03,research,35.7855935907,-78.6791361217,Pyrus calleryana,Callery pear
257711107,2025-01-07,research,35.9228048137,-78.9568249835,Pyrus calleryana,Callery pear
257713273,2025-01-07,research,35.9225584148,-78.9568452538,Pyrus calleryana,Callery pear
258318733,2025-01-12,needs_id,36.2606083333,-75.889755,Pyrus calleryana,Callery pear
259805973,2025-01-27,needs_id,36.0684361667,-79.8102866667,Pyrus calleryana,Callery pear
260223657,2022-03-18,research,35.8444416667,-81.1892083333,Pyrus calleryana,Callery pear
261043505,2025-02-08,research,35.7510899169,-78.8372693249,Pyrus calleryana,Callery pear
261488547,2025-02-11,needs_id,35.6059283333,-77.373275,Pyrus calleryana,Callery pear
261676143,2025-02-14,needs_id,35.95585,-78.9260866667,Pyrus calleryana,Callery pear
262144670,2019-03-24,needs_id,35.2417616667,-80.8122633333,Pyrus calleryana,Callery pear
262375570,2025-02-20,needs_id,35.0168762207,-78.8964996338,Pyrus calleryana,Callery pear
262460598,2025-02-18,needs_id,35.7878583333,-78.6816416667,Pyrus calleryana,Callery pear
262979525,2025-02-24,research,35.7851650354,-78.6774784466,Pyrus calleryana,Callery pear
262994951,2025-02-24,needs_id,35.9046173096,-79.0454864502,Pyrus calleryana,Callery pear
263105475,2025-02-23,needs_id,35.8815054343,-78.9750656881,Pyrus calleryana,Callery pear
263394035,2025-02-28,needs_id,35.4010435858,-80.4691597432,Pyrus calleryana,Callery pear
263539640,2025-03-01,needs_id,35.0458806144,-82.0619069382,Pyrus calleryana,Callery pear
263634863,2025-03-02,needs_id,35.2152368466,-80.8334382887,Pyrus calleryana,Callery pear
263688191,2025-03-02,research,35.7671067577,-78.67708706,Pyrus calleryana,Callery pear
263985062,2025-03-02,needs_id,35.8033492088,-81.3100426637,Pyrus calleryana,Callery pear
264014704,2025-03-05,research,34.96262,-80.2120283333,Pyrus calleryana,Callery pear
264023964,2025-03-05,needs_id,34.7221280309,-77.4207159064,Pyrus calleryana,Callery pear
264096341,2025-03-06,needs_id,35.7736118315,-78.6215949595,Pyrus calleryana,Callery pear
264381822,2025-03-07,needs_id,35.9556116667,-79.276405,Pyrus calleryana,Callery pear
264381920,2025-03-07,needs_id,35.9570716667,-79.274995,Pyrus calleryana,Callery pear
264383612,2025-03-07,research,35.9570283333,-79.2752083333,Pyrus calleryana,Callery pear
264484177,2025-03-06,needs_id,34.746175906,-79.4508848104,Pyrus calleryana,Callery pear
264574318,2025-03-08,research,35.7942416667,-78.4697944444,Pyrus calleryana,Callery pear
264602529,2025-03-08,needs_id,35.401775,-80.9412083333,Pyrus calleryana,Callery pear
264704241,2025-03-09,research,35.0099309,-80.8307609,Pyrus calleryana,Callery pear
264717702,2025-03-09,research,35.4346416667,-79.7273277778,Pyrus calleryana,Callery pear
264720668,2024-09-11,needs_id,35.53263395,-82.9100025,Pyrus calleryana,Callery pear
264809533,2025-03-10,needs_id,35.7298549926,-78.4486535159,Pyrus calleryana,Callery pear
264824883,2025-03-10,research,35.78695,-78.8116533333,Pyrus calleryana,Callery pear
264832784,2025-03-10,needs_id,36.0641722222,-79.7363555556,Pyrus calleryana,Callery pear
264853847,2025-03-10,needs_id,35.9229287471,-78.9568087337,Pyrus calleryana,Callery pear
264854000,2025-03-10,needs_id,35.9229370588,-78.9567794467,Pyrus calleryana,Callery pear
264856915,2025-03-09,needs_id,35.2881746997,-81.5187925,Pyrus calleryana,Callery pear
264945998,2025-03-11,needs_id,34.8317832947,-77.4954299927,Pyrus calleryana,Callery pear
264955798,2025-03-11,needs_id,35.64312,-78.5823583333,Pyrus calleryana,Callery pear
264958444,2025-03-11,needs_id,35.0070878957,-80.6745131314,Pyrus calleryana,Callery pear
264974858,2025-03-11,needs_id,35.22006,-79.2061833333,Pyrus calleryana,Callery pear
264979319,2025-03-11,needs_id,35.73122,-78.3529966667,Pyrus calleryana,Callery pear
264979358,2025-03-11,needs_id,36.1090916667,-79.81965,Pyrus calleryana,Callery pear
264994384,2025-03-11,needs_id,35.7346466667,-78.6922833333,Pyrus calleryana,Callery pear
264994607,2025-03-11,needs_id,35.7394133333,-78.692855,Pyrus calleryana,Callery pear
264994665,2025-03-11,needs_id,35.7395583333,-78.692995,Pyrus calleryana,Callery pear
264994740,2025-03-11,needs_id,35.7402283333,-78.6916883333,Pyrus calleryana,Callery pear
264994816,2025-03-11,needs_id,35.740775,-78.6917883333,Pyrus calleryana,Callery pear
264994904,2025-03-11,needs_id,35.74217,-78.691825,Pyrus calleryana,Callery pear
265061058,2025-03-11,needs_id,35.0603138333,-77.0739278333,Pyrus calleryana,Callery pear
265070271,2025-03-12,needs_id,35.9312882109,-79.087594838,Pyrus calleryana,Callery pear
265096143,2025-03-12,needs_id,35.662175,-78.828445,Pyrus calleryana,Callery pear
265112404,2025-03-12,research,36.22207,-81.1764366667,Pyrus calleryana,Callery pear
265146992,2025-03-13,needs_id,34.2531696788,-77.917316258,Pyrus calleryana,Callery pear
265163581,2025-03-13,needs_id,35.7594687047,-78.0053211088,Pyrus calleryana,Callery pear
265176440,2025-03-13,needs_id,35.9333416667,-79.0312888333,Pyrus calleryana,Callery pear
265179657,2025-03-13,research,35.3594070694,-77.9650252814,Pyrus calleryana,Callery pear
265185747,2025-03-13,needs_id,35.7493858337,-78.7467422485,Pyrus calleryana,Callery pear
265197128,2025-03-13,needs_id,35.6787495,-78.6295056997,Pyrus calleryana,Callery pear
265207579,2025-03-13,needs_id,36.0280888333,-78.8957533333,Pyrus calleryana,Callery pear
265221948,2025-03-13,needs_id,35.1914367676,-80.7768707275,Pyrus calleryana,Callery pear
265285327,2025-03-14,needs_id,35.9445533333,-78.4637533333,Pyrus calleryana,Callery pear
265301992,2025-03-14,needs_id,35.7596081178,-78.6653639167,Pyrus calleryana,Callery pear
265358473,2025-03-14,needs_id,35.8408745775,-78.9251427297,Pyrus calleryana,Callery pear
265417108,2025-03-15,research,35.3394252621,-81.0974617861,Pyrus calleryana,Callery pear
265436579,2025-03-15,research,34.9598554522,-79.6533741837,Pyrus calleryana,Callery pear
265455926,2025-03-15,needs_id,36.0347790815,-78.3816397883,Pyrus calleryana,Callery pear
265462093,2019-03-24,needs_id,35.4985379589,-80.9480359442,Pyrus calleryana,Callery pear
265468267,2025-03-14,research,35.6809838469,-78.6258085418,Pyrus calleryana,Callery pear
265469739,2025-03-15,needs_id,35.0659556527,-80.7896673475,Pyrus calleryana,Callery pear
265472456,2025-03-15,needs_id,35.9951161997,-78.7107270997,Pyrus calleryana,Callery pear
265554183,2025-03-16,needs_id,35.6004618013,-78.2413422477,Pyrus calleryana,Callery pear
265571278,2025-03-16,needs_id,36.1588734724,-78.8972362161,Pyrus calleryana,Callery pear
265572402,2025-03-16,research,35.0616471881,-80.6074241377,Pyrus calleryana,Callery pear
265584361,2025-03-16,needs_id,35.9670277778,-78.9254305556,Pyrus calleryana,Callery pear
265585750,2025-03-16,needs_id,36.0218963623,-79.8299560547,Pyrus calleryana,Callery pear
265586402,2025-03-16,needs_id,35.9034169132,-79.059972927,Pyrus calleryana,Callery pear
265624802,2025-03-15,research,36.0983516667,-79.44786,Pyrus calleryana,Callery pear
265629891,2025-03-15,research,35.0455641293,-80.7922701538,Pyrus calleryana,Callery pear
265725844,2025-03-17,needs_id,35.782945,-78.6634133333,Pyrus calleryana,Callery pear
265728871,2025-03-16,needs_id,36.0928383333,-80.274965,Pyrus calleryana,Callery pear
265744353,2025-03-17,needs_id,35.7847038517,-78.6732513551,Pyrus calleryana,Callery pear
265744354,2025-03-17,needs_id,35.7846543935,-78.6731654732,Pyrus calleryana,Callery pear
265748510,2025-03-17,needs_id,35.9100465922,-79.0838257808,Pyrus calleryana,Callery pear
265752845,2025-03-17,needs_id,35.7906244799,-78.677024751,Pyrus calleryana,Callery pear
265753322,2025-03-16,research,36.080475,-78.9302133333,Pyrus calleryana,Callery pear
265754807,2025-03-17,needs_id,35.9707133333,-78.791205,Pyrus calleryana,Callery pear
265757206,2025-03-17,research,35.78391137,-78.676030908,Pyrus calleryana,Callery pear
265767625,2025-03-17,needs_id,35.7734224708,-78.6727336246,Pyrus calleryana,Callery pear
265768192,2024-08-03,needs_id,35.7743013939,-78.6721831503,Pyrus calleryana,Callery pear
265783231,2025-03-17,needs_id,35.9554883333,-79.0822528333,Pyrus calleryana,Callery pear
265799214,2025-03-17,needs_id,35.7890896284,-78.9235423771,Pyrus calleryana,Callery pear
265835975,2025-03-14,needs_id,35.2063305556,-80.1846694444,Pyrus calleryana,Callery pear
265857091,2025-03-18,needs_id,36.0725277858,-79.8122750463,Pyrus calleryana,Callery pear
265858541,2025-03-18,needs_id,35.7755295003,-78.6634898813,Pyrus calleryana,Callery pear
265860236,2025-03-18,needs_id,35.7737565378,-78.6635194379,Pyrus calleryana,Callery pear
265864730,2025-03-18,needs_id,35.9629648029,-78.9607431776,Pyrus calleryana,Callery pear
265865171,2025-03-18,needs_id,35.9631224339,-78.9611020475,Pyrus calleryana,Callery pear
265865486,2025-03-18,needs_id,35.96404755,-78.9633744333,Pyrus calleryana,Callery pear
265879519,2025-03-18,research,35.9289766993,-79.0327480914,Pyrus calleryana,Callery pear
265880074,2025-03-18,research,36.0727,-78.86760555,Pyrus calleryana,Callery pear
265888759,2025-03-18,needs_id,35.9104546839,-79.0440230972,Pyrus calleryana,Callery pear
265894048,2025-03-18,needs_id,36.260795,-75.889625,Pyrus calleryana,Callery pear
265894071,2025-03-18,needs_id,36.2607916667,-75.889625,Pyrus calleryana,Callery pear
265894102,2025-03-18,needs_id,36.2608083333,-75.8896116667,Pyrus calleryana,Callery pear
265894122,2025-03-18,needs_id,36.2608133333,-75.889655,Pyrus calleryana,Callery pear
265894144,2025-03-18,needs_id,36.2608033333,-75.889655,Pyrus calleryana,Callery pear
265970044,2025-03-19,needs_id,35.61737,-82.5608666667,Pyrus calleryana,Callery pear
265972286,2025-03-19,needs_id,36.111786115,-79.7134498134,Pyrus calleryana,Callery pear
265973080,2025-03-19,needs_id,35.7847827795,-78.6734742321,Pyrus calleryana,Callery pear
265986516,2025-03-19,needs_id,36.0116078379,-78.9523160086,Pyrus calleryana,Callery pear
265992240,2025-03-15,needs_id,35.3517228997,-82.4693891997,Pyrus calleryana,Callery pear
265995921,2025-03-19,needs_id,36.1233526871,-81.15180007,Pyrus calleryana,Callery pear
266013457,2025-03-11,needs_id,35.8411982,-78.8679886,Pyrus calleryana,Callery pear
266019272,2025-03-19,needs_id,35.0906829834,-80.6802520752,Pyrus calleryana,Callery pear
266020308,2025-03-19,needs_id,35.7513162168,-78.4175759834,Pyrus calleryana,Callery pear
266025543,2025-03-19,needs_id,35.9156833333,-79.0640333333,Pyrus calleryana,Callery pear
266033568,2025-03-19,needs_id,35.9114133333,-79.04715,Pyrus calleryana,Callery pear
266038652,2025-03-19,needs_id,36.2608,-75.889625,Pyrus calleryana,Callery pear
266052233,2025-03-19,needs_id,35.6184854596,-82.4831499749,Pyrus calleryana,Callery pear
266054998,2025-03-19,needs_id,35.0101583333,-78.82615,Pyrus calleryana,Callery pear
266084220,2025-03-20,needs_id,36.0742088499,-78.9068929008,Pyrus calleryana,Callery pear
266085425,2025-03-18,needs_id,36.24243,-80.84178,Pyrus calleryana,Callery pear
266095020,2021-03-20,needs_id,35.8543076497,-78.9414708903,Pyrus calleryana,Callery pear
266104626,2025-03-20,needs_id,35.7272418159,-79.8597053646,Pyrus calleryana,Callery pear
266110840,2025-03-20,needs_id,35.9104761196,-79.0510716075,Pyrus calleryana,Callery pear
266113695,2025-03-20,needs_id,35.570534952,-78.6187735108,Pyrus calleryana,Callery pear
266123427,2025-03-20,research,35.9104539664,-79.051071279,Pyrus calleryana,Callery pear
266133617,2025-03-20,research,35.7215283333,-78.5814133333,Pyrus calleryana,Callery pear
266135674,2025-03-20,needs_id,35.9104520548,-79.0509202146,Pyrus calleryana,Callery pear
266162917,2025-03-20,needs_id,35.9245450006,-81.673645,Pyrus calleryana,Callery pear
266163017,2025-03-20,needs_id,35.924555,-81.67367,Pyrus calleryana,Callery pear
266166879,2025-03-20,needs_id,36.24562,-75.89702,Pyrus calleryana,Callery pear
266186006,2025-03-15,needs_id,35.8655502639,-78.7450332479,Pyrus calleryana,Callery pear
266249592,2025-03-21,needs_id,35.9967665497,-78.9149267168,Pyrus calleryana,Callery pear
266268767,2025-03-21,needs_id,35.7812527183,-78.6834625684,Pyrus calleryana,Callery pear
266287050,2025-03-21,needs_id,35.9073342395,-79.0546992603,Pyrus calleryana,Callery pear
266293120,2025-03-21,needs_id,35.772201363,-79.1424995475,Pyrus calleryana,Callery pear
266293244,2025-03-20,needs_id,35.9151716667,-81.6837916667,Pyrus calleryana,Callery pear
266299008,2025-03-21,needs_id,35.6269493056,-80.4234771667,Pyrus calleryana,Callery pear
266300048,2025-03-21,needs_id,36.2607916667,-75.889625,Pyrus calleryana,Callery pear
266311116,2025-03-21,needs_id,35.7739166667,-78.819375,Pyrus calleryana,Callery pear
266372512,2025-03-22,needs_id,36.0874445,-79.111625,Pyrus calleryana,Callery pear
266381385,2025-03-22,needs_id,35.5885658264,-82.4423980713,Pyrus calleryana,Callery pear
266395775,2025-03-15,needs_id,35.795595,-78.584075,Pyrus calleryana,Callery pear
266397691,2025-03-22,needs_id,35.6996814477,-78.7226998386,Pyrus calleryana,Callery pear
266413705,2025-03-22,needs_id,35.917395,-79.0653388333,Pyrus calleryana,Callery pear
266428166,2025-03-22,needs_id,36.1872547,-80.326742,Pyrus calleryana,Callery pear
266428184,2025-03-22,needs_id,35.2636717574,-81.1535281253,Pyrus calleryana,Callery pear
266431979,2025-03-18,needs_id,35.9128716667,-79.0522778333,Pyrus calleryana,Callery pear
266458715,2025-03-22,needs_id,35.7864388889,-78.6779555556,Pyrus calleryana,Callery pear
266470156,2025-03-22,needs_id,36.2611966667,-75.88655,Pyrus calleryana,Callery pear
266555005,2025-03-23,needs_id,35.9167466667,-79.0636278333,Pyrus calleryana,Callery pear
266586121,2025-03-22,needs_id,35.6234466667,-78.4194633333,Pyrus calleryana,Callery pear
266591283,2025-03-23,needs_id,36.0042694997,-78.9442923,Pyrus calleryana,Callery pear
266595171,2025-03-23,needs_id,35.7863764717,-78.6766945263,Pyrus calleryana,Callery pear
266626410,2025-03-23,needs_id,35.3292445993,-80.9337484025,Pyrus calleryana,Callery pear
266632753,2025-03-23,needs_id,35.7883211957,-78.6724302585,Pyrus calleryana,Callery pear
266638547,2025-03-23,needs_id,35.4440616667,-81.0139,Pyrus calleryana,Callery pear
266640276,2025-03-16,needs_id,35.8948758555,-79.0626777011,Pyrus calleryana,Callery pear
266644282,2025-03-23,needs_id,35.513343811,-78.3484268188,Pyrus calleryana,Callery pear
266653785,2025-03-23,needs_id,36.4528883997,-80.3915001997,Pyrus calleryana,Callery pear
266671706,2025-03-23,needs_id,35.7656719092,-78.677443408,Pyrus calleryana,Callery pear
266674280,2025-03-23,needs_id,35.9050633333,-78.8916083333,Pyrus calleryana,Callery pear
266758773,2025-03-24,needs_id,35.8914527893,-78.9619064331,Pyrus calleryana,Callery pear
266774969,2025-03-19,needs_id,35.9126407864,-79.0438184002,Pyrus calleryana,Callery pear
266803879,2025-03-24,needs_id,35.7639722222,-82.4987638889,Pyrus calleryana,Callery pear
266819446,2025-03-21,needs_id,35.7263305556,-81.6604,Pyrus calleryana,Callery pear
266832137,2025-03-24,needs_id,36.2607883333,-75.889655,Pyrus calleryana,Callery pear
266833787,2025-03-15,needs_id,35.7894033333,-78.85032,Pyrus calleryana,Callery pear
266870746,2025-03-22,needs_id,35.37043,-82.41784,Pyrus calleryana,Callery pear
266908602,2025-03-25,needs_id,36.4537124634,-80.4032363892,Pyrus calleryana,Callery pear
266909303,2025-03-25,research,35.21307,-79.2703466667,Pyrus calleryana,Callery pear
266912232,2025-03-25,needs_id,36.0681138333,-79.80658,Pyrus calleryana,Callery pear
266924488,2025-03-12,needs_id,35.9389,-79.0557111111,Pyrus calleryana,Callery pear
266969422,2025-03-25,research,36.3011756,-76.2354588,Pyrus calleryana,Callery pear
267014648,2025-03-18,needs_id,35.2484902777,-83.9048740234,Pyrus calleryana,Callery pear
267053425,2025-03-26,needs_id,36.0875993598,-79.4545117261,Pyrus calleryana,Callery pear
267088974,2025-03-26,needs_id,35.7193683677,-82.5946746272,Pyrus calleryana,Callery pear
267110273,2025-03-26,needs_id,35.2199978941,-80.8420365305,Pyrus calleryana,Callery pear
267215715,2025-03-27,needs_id,35.976997679,-82.756104134,Pyrus calleryana,Callery pear
267237405,2025-03-27,needs_id,35.3885166667,-82.4861666667,Pyrus calleryana,Callery pear
267253536,2025-03-27,needs_id,36.2608083333,-75.8896166667,Pyrus calleryana,Callery pear
267303236,2025-03-16,research,36.1692866667,-79.9306416667,Pyrus calleryana,Callery pear
267334283,2025-03-28,needs_id,35.9782709973,-79.9317167513,Pyrus calleryana calleryana,Callery Pear
267334483,2025-03-28,research,35.9782274533,-79.9317386281,Pyrus calleryana,Callery pear
267399858,2025-03-28,needs_id,35.8202530368,-78.8389915248,Pyrus calleryana,Callery pear
267415342,2025-03-28,needs_id,36.1251015502,-79.8358625339,Pyrus calleryana,Callery pear
267415436,2025-03-28,needs_id,35.6148712648,-78.965588999,Pyrus calleryana,Callery pear
267427294,2025-03-28,needs_id,36.2607916667,-75.8896466667,Pyrus calleryana,Callery pear
267497180,2025-03-27,needs_id,35.9705416667,-75.6400533333,Pyrus calleryana,Callery pear
267570892,2025-03-29,needs_id,36.2299333234,-81.6441601888,Pyrus calleryana,Callery pear
267575905,2025-03-29,needs_id,35.6916692832,-82.0791824076,Pyrus calleryana,Callery pear
267583157,2025-03-29,needs_id,35.0998603274,-80.9788643104,Pyrus calleryana,Callery pear
267733673,2025-03-30,needs_id,35.8376350673,-78.4490607586,Pyrus calleryana,Callery pear
268028860,2025-03-25,research,35.095869729,-83.8585022236,Pyrus calleryana,Callery pear
268028934,2025-03-25,research,36.1333898061,-81.1830777531,Pyrus calleryana,Callery pear
268031974,2025-03-31,research,34.3147779,-78.2266960997,Pyrus calleryana,Callery pear
268287920,2025-04-02,needs_id,36.0029222167,-78.543275,Pyrus calleryana,Callery pear
268434579,2025-04-03,needs_id,35.3578108913,-77.9394084296,Pyrus calleryana,Callery pear
268445168,2025-04-03,needs_id,35.711681366,-81.2928085327,Pyrus calleryana,Callery pear
268843858,2025-04-05,needs_id,36.2608333333,-75.8896466667,Pyrus calleryana,Callery pear
268950684,2025-04-04,needs_id,35.6021116667,-82.6044533333,Pyrus calleryana,Callery pear
268989270,2025-04-06,needs_id,35.82429667,-78.68872779,Pyrus calleryana,Callery pear
269054172,2025-04-06,needs_id,36.2610383333,-75.8880916667,Pyrus calleryana,Callery pear
269076402,2025-03-28,needs_id,36.2221416667,-81.1766666667,Pyrus calleryana,Callery pear
269368414,2025-04-08,research,35.7679138184,-78.6898727417,Pyrus calleryana,Callery pear
269369631,2025-04-08,needs_id,35.1034537,-80.8090722,Pyrus calleryana,Callery pear
269429921,2025-04-09,needs_id,35.6218085338,-82.5617072706,Pyrus calleryana,Callery pear
269461493,2025-04-09,needs_id,35.9835383333,-78.92083,Pyrus calleryana,Callery pear
269466838,2025-04-09,needs_id,36.0779161974,-78.8848047357,Pyrus calleryana,Callery pear
269534359,2025-04-09,needs_id,35.9117693264,-81.2877274851,Pyrus calleryana,Callery pear
269557136,2025-04-09,needs_id,36.2438366667,-75.8800666667,Pyrus calleryana,Callery pear
269607807,2025-04-10,needs_id,36.4280727525,-77.6155640289,Pyrus calleryana,Callery pear
269865948,2025-04-11,needs_id,35.6513833333,-81.2285533333,Pyrus calleryana,Callery pear
269916287,2024-07-22,needs_id,35.7237782675,-78.7835786223,Pyrus calleryana,Callery pear
269968865,2025-04-12,needs_id,35.2421972222,-77.61835,Pyrus calleryana,Callery pear
270005912,2025-04-12,research,36.274291318,-80.2250795524,Pyrus calleryana,Callery pear
270018997,2025-04-12,needs_id,33.99906506,-77.91106973,Pyrus calleryana,Callery pear
270050139,2025-04-12,needs_id,36.0347653691,-78.3816546976,Pyrus calleryana,Callery pear
270107613,2025-04-12,needs_id,35.2493111111,-77.6068361111,Pyrus calleryana,Callery pear
270673815,2025-03-15,needs_id,36.0710145702,-79.0894762552,Pyrus calleryana,Callery pear
271115028,2025-04-17,needs_id,36.3091133333,-75.900025,Pyrus calleryana,Callery pear
271220356,2025-04-18,needs_id,35.6255725399,-78.4140280914,Pyrus calleryana,Callery pear
271222469,2025-04-18,needs_id,35.6252192427,-78.4137006943,Pyrus calleryana,Callery pear
271305588,2025-04-18,needs_id,35.7906309529,-78.6888593401,Pyrus calleryana,Callery pear
271572587,2025-04-19,needs_id,36.262345,-75.88607,Pyrus calleryana,Callery pear
272059990,2025-04-21,needs_id,36.2227466667,-81.6406466667,Pyrus calleryana,Callery pear
272061851,2025-04-21,needs_id,36.4114990234,-80.4985427856,Pyrus calleryana,Callery pear
272136963,2025-04-01,needs_id,36.1318594906,-80.0940239579,Pyrus calleryana,Callery pear
272447470,2025-04-19,needs_id,35.9267883333,-79.0329361667,Pyrus calleryana,Callery pear
272529797,2025-04-23,needs_id,35.9869205568,-77.8234506321,Pyrus calleryana,Callery pear
273230975,2025-04-25,needs_id,35.8423304111,-78.7970678604,Pyrus calleryana,Callery pear
273271786,2025-04-24,needs_id,35.2748568032,-77.60832647,Pyrus calleryana,Callery pear
273313245,2025-04-05,needs_id,36.2220783333,-81.17643,Pyrus calleryana,Callery pear
273473742,2025-04-25,needs_id,35.8019901407,-81.422363931,Pyrus calleryana,Callery pear
273640342,2025-04-11,needs_id,35.5442915276,-82.4517270979,Pyrus calleryana,Callery pear
273924935,2025-04-26,research,34.57983188,-77.47561074,Pyrus calleryana,Callery pear
273967408,2025-04-25,needs_id,35.7745997507,-78.662456755,Pyrus calleryana,Callery pear
274155791,2025-04-19,needs_id,35.7773834072,-78.8995085055,Pyrus calleryana,Callery pear
274702017,2025-04-27,needs_id,35.6236262252,-78.4134660245,Pyrus calleryana,Callery pear
274709453,2025-04-27,needs_id,35.6323204041,-78.429473877,Pyrus calleryana,Callery pear
274709915,2025-04-27,research,35.4288293124,-82.4947749318,Pyrus calleryana,Callery pear
274774935,2025-04-25,needs_id,36.0950830951,-80.1932963393,Pyrus calleryana,Callery pear
274879885,2025-04-27,needs_id,35.0207111667,-78.9008716667,Pyrus calleryana,Callery pear
274908917,2025-04-27,needs_id,35.8832113094,-78.9156627356,Pyrus calleryana,Callery pear
274971063,2025-04-27,needs_id,36.0449294152,-78.7859327338,Pyrus calleryana,Callery pear
274979025,2025-04-26,needs_id,36.1003004221,-79.4912422705,Pyrus calleryana,Callery pear
274981093,2025-04-27,needs_id,35.0848319,-80.7924268,Pyrus calleryana,Callery pear
275217058,2025-04-27,research,35.5912482936,-82.5266278354,Pyrus calleryana,Callery pear
275228840,2025-04-27,needs_id,34.1111287752,-77.9138485036,Pyrus calleryana,Callery pear
275245430,2025-04-27,needs_id,35.6793033333,-78.5995416667,Pyrus calleryana,Callery pear
275264135,2025-04-26,needs_id,35.8199539707,-81.5292243099,Pyrus calleryana,Callery pear
275275069,2025-04-26,needs_id,35.6294901997,-78.7060713,Pyrus calleryana,Callery pear
275336512,2025-04-25,research,36.19427203,-80.03285933,Pyrus calleryana,Callery pear
276051970,2025-04-28,needs_id,35.8880350453,-78.7970160859,Pyrus calleryana,Callery pear
276166472,2025-03-23,needs_id,34.6859472222,-79.2112444444,Pyrus calleryana,Callery pear
276204844,2025-04-27,needs_id,35.82013,-81.52903,Pyrus calleryana,Callery pear
276226260,2025-04-28,needs_id,35.4598021451,-82.456070456,Pyrus calleryana,Callery pear
276234086,2025-04-28,needs_id,35.3118083333,-80.9706283333,Pyrus calleryana,Callery pear
276296246,2025-04-28,needs_id,35.946695,-78.9788583333,Pyrus calleryana,Callery pear
276302957,2025-04-27,needs_id,35.8207283333,-81.5294283333,Pyrus calleryana,Callery pear
276401895,2025-04-27,needs_id,35.774054836,-78.540221064,Pyrus calleryana,Callery pear
276421950,2025-04-27,research,35.7709376232,-78.571549217,Pyrus calleryana,Callery pear
276529213,2025-04-26,research,35.7635398815,-78.7544568256,Pyrus calleryana,Callery pear
276672172,2025-04-27,needs_id,35.3919953203,-83.1825242103,Pyrus calleryana,Callery pear
276850491,2025-04-29,research,35.1615555,-80.755455,Pyrus calleryana,Callery pear
277000287,2025-04-30,needs_id,35.9286166667,-78.9660194444,Pyrus calleryana,Callery pear
277220187,2025-04-30,research,35.8933080963,-78.9208884497,Pyrus calleryana,Callery pear
277220580,2025-04-30,needs_id,35.8932961241,-78.9210085513,Pyrus calleryana,Callery pear
277369523,2025-04-28,research,35.6224966667,-82.2791883333,Pyrus calleryana,Callery pear
277421582,2025-05-01,research,35.4227561951,-82.5391540527,Pyrus calleryana,Callery pear
277457702,2025-05-01,research,35.9580307007,-78.8279800415,Pyrus calleryana,Callery pear
277638719,2025-04-25,research,34.3103093606,-77.9495917925,Pyrus calleryana,Callery pear
278048851,2025-05-03,research,35.3684930317,-83.6920561922,Pyrus calleryana,Callery pear
278066091,2025-05-03,needs_id,36.0607299805,-79.8589324951,Pyrus calleryana,Callery pear
278066693,2025-05-03,needs_id,36.0601959229,-79.8588409424,Pyrus calleryana,Callery pear
278423482,2025-05-04,research,35.9790522997,-78.9614488997,Pyrus calleryana,Callery pear
278810909,2025-05-05,needs_id,36.0004488689,-78.9114544071,Pyrus calleryana,Callery pear
278811005,2025-05-05,needs_id,36.0003597521,-78.9118129901,Pyrus calleryana,Callery pear
278860765,2023-02-28,needs_id,35.0584721667,-78.92762,Pyrus calleryana,Callery pear
279210622,2025-04-03,needs_id,35.52415,-83.0142222167,Pyrus calleryana,Callery pear
279277689,2025-05-07,research,35.7653598893,-78.7801349707,Pyrus calleryana,Callery pear
279816070,2025-04-22,needs_id,35.6411259921,-81.4034421814,Pyrus calleryana,Callery pear
279990320,2025-05-10,needs_id,35.8947846876,-77.5351236866,Pyrus calleryana,Callery pear
280269661,2025-05-11,needs_id,36.1492818745,-81.200976318,Pyrus calleryana,Callery pear
280813463,2025-05-13,needs_id,35.9260902405,-79.0648117065,Pyrus calleryana,Callery pear
281365714,2025-05-15,needs_id,35.5788340839,-82.5036762469,Pyrus calleryana,Callery pear
281373825,2025-05-15,needs_id,35.5762842345,-82.5018296855,Pyrus calleryana,Callery pear
281411909,2025-05-09,needs_id,35.884313,-78.5367249,Pyrus calleryana,Callery pear
281420689,2025-05-10,research,35.7684438008,-78.5418732674,Pyrus calleryana,Callery pear
281766223,2025-05-17,needs_id,35.7793383333,-78.1153195,Pyrus calleryana,Callery pear
282367672,2025-05-19,research,35.7681339,-78.7105711,Pyrus calleryana,Callery pear
282638420,2025-05-16,needs_id,35.9548657908,-79.3213627767,Pyrus calleryana,Callery pear
282881937,2025-05-21,needs_id,35.4051132202,-82.5011901855,Pyrus calleryana,Callery pear
283078161,2025-05-21,needs_id,36.26068,-75.889595,Pyrus calleryana,Callery pear
283179241,2025-05-22,needs_id,35.3228296087,-82.4489054173,Pyrus calleryana,Callery pear
283365137,2025-05-22,needs_id,35.7917116667,-78.6685633333,Pyrus calleryana,Callery pear
283463937,2025-05-23,needs_id,36.1674006,-78.8641607,Pyrus calleryana,Callery pear
283967021,2025-05-25,needs_id,35.9621620178,-77.9159698486,Pyrus calleryana,Callery pear
