id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
257526363,2025-01-05,needs_id,36.3961617964,-80.2559450556,Kalmia latifolia,mountain laurel
257680714,2024-12-30,research,36.3409357,-80.4789556,Kalmia latifolia,mountain laurel
258301647,2025-01-12,research,36.0688020639,-79.1246539892,Kalmia latifolia,mountain laurel
258437882,2019-07-01,research,35.32827,-82.87445,Kalmia latifolia,mountain laurel
258761722,2025-01-17,research,36.0816583333,-81.8320383333,Kalmia latifolia,mountain laurel
258948723,2025-01-19,research,35.5022535555,-83.2973335663,Kalmia latifolia,mountain laurel
259063714,2025-01-20,needs_id,35.6044123414,-82.4888695316,Kalmia latifolia,mountain laurel
259227617,2025-01-19,needs_id,36.1124901623,-80.2295314792,Kalmia latifolia,mountain laurel
259263650,2025-01-22,needs_id,35.2388861383,-82.6165865401,Kalmia latifolia,mountain laurel
259411453,2025-01-22,research,35.3704501665,-82.7024292666,Kalmia latifolia,mountain laurel
259441390,2025-01-24,research,36.135925,-80.4394216667,Kalmia latifolia,mountain laurel
259552569,2025-01-25,needs_id,36.06945,-78.9186611111,Kalmia latifolia,mountain laurel
259669551,2025-01-26,needs_id,35.8262786865,-82.2225799561,Kalmia latifolia,mountain laurel
259762922,2024-07-09,research,35.701695,-83.1227945,Kalmia latifolia,mountain laurel
259788693,2025-01-27,research,35.6134039862,-82.4387560599,Kalmia latifolia,mountain laurel
259894275,2024-11-23,research,35.3864909997,-80.0649271997,Kalmia latifolia,mountain laurel
260415465,2025-02-01,needs_id,36.3962705091,-81.0495433752,Kalmia latifolia,mountain laurel
260415505,2025-02-01,research,36.3827592093,-81.0384400636,Kalmia latifolia,mountain laurel
260415884,2025-02-02,research,36.068308102,-78.9144951851,Kalmia latifolia,mountain laurel
260427961,2025-02-02,research,36.0804764,-78.9302167,Kalmia latifolia,mountain laurel
260454618,2024-05-17,research,35.210195,-83.1556695,Kalmia latifolia,mountain laurel
260495047,2025-02-02,needs_id,36.34007,-80.477805,Kalmia latifolia,mountain laurel
260495091,2025-02-02,needs_id,36.3404466667,-80.4784616667,Kalmia latifolia,mountain laurel
260758652,2025-02-05,research,35.765645,-81.3699283333,Kalmia latifolia,mountain laurel
260839125,2025-02-06,research,35.4546454091,-83.0941806599,Kalmia latifolia,mountain laurel
260993041,2024-05-21,research,35.8913583333,-82.7717533333,Kalmia latifolia,mountain laurel
260993275,2025-02-07,needs_id,35.4610633333,-78.8977133333,Kalmia latifolia,mountain laurel
261018380,2025-02-08,needs_id,35.7624371699,-81.3773604644,Kalmia latifolia,mountain laurel
261022713,2025-02-08,research,36.0651527778,-79.1224472222,Kalmia latifolia,mountain laurel
261134277,2025-02-09,research,36.0621864,-78.96652153,Kalmia latifolia,mountain laurel
261168240,2025-02-09,research,36.3112466667,-81.2385033333,Kalmia latifolia,mountain laurel
261176011,2025-02-09,needs_id,36.080475,-78.9302133333,Kalmia latifolia,mountain laurel
261176030,2025-02-09,research,36.04195,-79.0078416667,Kalmia latifolia,mountain laurel
261272787,2025-02-10,research,35.6138616667,-82.5660033333,Kalmia latifolia,mountain laurel
261450993,2025-02-12,needs_id,35.9246585006,-78.5985094216,Kalmia latifolia,mountain laurel
261892353,2025-02-16,needs_id,36.0723814555,-79.8083359749,Kalmia latifolia,mountain laurel
261896335,2025-01-25,research,35.4942899897,-82.6210714371,Kalmia latifolia,mountain laurel
262038058,2025-02-17,research,36.1136817932,-81.6605758667,Kalmia latifolia,mountain laurel
262040963,2025-02-17,research,36.1141433716,-81.6608505249,Kalmia latifolia,mountain laurel
262479985,2025-02-03,needs_id,35.8687966667,-80.1791,Kalmia latifolia,mountain laurel
262707734,2025-02-22,research,35.665775,-82.0216305,Kalmia latifolia,mountain laurel
262724832,2025-02-22,research,36.0801668141,-79.0055355642,Kalmia latifolia,mountain laurel
262768364,2025-02-22,needs_id,35.67443,-81.4008866667,Kalmia latifolia,mountain laurel
262772350,2025-02-20,needs_id,35.5971133333,-82.5504,Kalmia latifolia,mountain laurel
262864257,2025-02-23,needs_id,35.7604661349,-81.3710219086,Kalmia latifolia,mountain laurel
262872276,2025-02-23,needs_id,35.4742987997,-82.6385279997,Kalmia latifolia,mountain laurel
262907519,2025-02-23,research,35.43292,-83.48928,Kalmia latifolia,mountain laurel
263023326,2024-12-22,needs_id,35.2017039,-81.6638301,Kalmia latifolia,mountain laurel
263087336,2025-02-25,needs_id,35.9980583333,-78.6564716667,Kalmia latifolia,mountain laurel
263281913,2025-02-27,needs_id,35.8394803014,-78.7606206257,Kalmia latifolia,mountain laurel
263318748,2025-02-27,needs_id,36.0029138833,-78.543725,Kalmia latifolia,mountain laurel
263378132,2025-02-27,needs_id,36.4074961451,-80.1616388932,Kalmia latifolia,mountain laurel
263555502,2025-03-01,research,35.7961254,-81.8542529997,Kalmia latifolia,mountain laurel
263560534,2025-03-01,needs_id,35.3928449606,-82.8916731925,Kalmia latifolia,mountain laurel
263576918,2025-03-01,needs_id,36.3998915348,-80.2616292983,Kalmia latifolia,mountain laurel
263797012,2025-03-01,research,35.9655969662,-81.119536077,Kalmia latifolia,mountain laurel
264166217,2025-03-04,research,35.0681063248,-83.2381866629,Kalmia latifolia,mountain laurel
264515862,2025-03-07,needs_id,35.089167126,-82.9554645038,Kalmia latifolia,mountain laurel
264536733,2025-03-08,needs_id,35.1230522,-83.0432084,Kalmia latifolia,mountain laurel
264547451,2025-03-08,needs_id,36.4015350342,-80.2842636108,Kalmia latifolia,mountain laurel
264595682,2025-03-08,needs_id,35.832455,-78.7580116667,Kalmia latifolia,mountain laurel
264686163,2025-03-09,research,35.9852959134,-78.6421961334,Kalmia latifolia,mountain laurel
264691255,2025-03-09,needs_id,36.4621963501,-81.3583297729,Kalmia latifolia,mountain laurel
264691903,2025-03-09,research,35.079296076,-83.1402856351,Kalmia latifolia,mountain laurel
264694521,2025-03-09,needs_id,36.3896520174,-80.2595656065,Kalmia latifolia,mountain laurel
264705603,2025-03-09,research,36.4008319257,-81.4585664074,Kalmia latifolia,mountain laurel
264775810,2025-03-03,research,35.2563014494,-82.6945197361,Kalmia latifolia,mountain laurel
264821408,2025-03-10,needs_id,35.7622642517,-81.3769454956,Kalmia latifolia,mountain laurel
264994497,2025-03-11,needs_id,36.2261950291,-80.2328046039,Kalmia latifolia,mountain laurel
265005152,2025-03-11,needs_id,36.3860166667,-80.2805633333,Kalmia latifolia,mountain laurel
265023132,2025-03-08,needs_id,35.3082023257,-82.6958839458,Kalmia latifolia,mountain laurel
265181586,2025-03-12,research,35.4655054997,-82.6507646,Kalmia latifolia,mountain laurel
265244068,2025-03-13,needs_id,36.0180166667,-80.8194527778,Kalmia latifolia,mountain laurel
265299902,2025-03-14,research,36.0635391409,-79.1149357608,Kalmia latifolia,mountain laurel
265464638,2025-03-13,research,35.4976133333,-82.600495,Kalmia latifolia,mountain laurel
265529369,2025-03-15,research,36.0706555,-78.8546,Kalmia latifolia,mountain laurel
265773724,2025-03-16,research,36.1707840212,-78.9357319763,Kalmia latifolia,mountain laurel
266004948,2025-03-19,needs_id,36.0726284603,-79.8077497856,Kalmia latifolia,mountain laurel
266009435,2025-03-19,needs_id,35.655685152,-81.4146633446,Kalmia latifolia,mountain laurel
266110126,2025-03-20,needs_id,35.9065023421,-79.0687998148,Kalmia latifolia,mountain laurel
266262273,2025-03-21,needs_id,35.5533218384,-83.318572998,Kalmia latifolia,mountain laurel
266266882,2025-03-21,needs_id,35.1080278333,-83.0081027833,Kalmia latifolia,mountain laurel
266386400,2025-03-22,needs_id,35.464222,-78.92147,Kalmia latifolia,mountain laurel
266392363,2025-03-22,needs_id,35.5047912598,-81.7777252197,Kalmia latifolia,mountain laurel
266412640,2025-03-22,research,35.7884618717,-78.7817369959,Kalmia latifolia,mountain laurel
266553092,2025-03-23,needs_id,35.618215844,-79.1581969791,Kalmia latifolia,mountain laurel
266584408,2025-03-23,needs_id,35.3874083333,-79.830505,Kalmia latifolia,mountain laurel
266655467,2025-03-15,research,35.3594633298,-82.8217395717,Kalmia latifolia,mountain laurel
267051461,2025-03-10,needs_id,36.0417778333,-79.0102083333,Kalmia latifolia,mountain laurel
267091193,2025-03-26,needs_id,35.5083262134,-82.5135955029,Kalmia latifolia,mountain laurel
267220261,2025-03-27,needs_id,35.6097976305,-82.2317862511,Kalmia latifolia,mountain laurel
267505963,2025-03-28,needs_id,35.0150722167,-84.090875,Kalmia latifolia,mountain laurel
267645140,2025-03-29,needs_id,36.2239541502,-81.2942517448,Kalmia latifolia,mountain laurel
267645163,2025-03-29,research,36.2222404226,-81.2935865569,Kalmia latifolia,mountain laurel
267728004,2025-03-29,needs_id,35.0329527778,-83.1104277778,Kalmia latifolia,mountain laurel
267753999,2024-05-20,research,35.4131956425,-83.5980281891,Kalmia latifolia,mountain laurel
267754274,2024-05-20,research,35.4190598927,-83.6111353122,Kalmia latifolia,mountain laurel
267815557,2025-03-29,needs_id,36.4048909722,-81.018561,Kalmia latifolia,mountain laurel
267861503,2025-03-30,needs_id,35.3854705247,-82.6522872736,Kalmia latifolia,mountain laurel
268028870,2025-03-25,needs_id,35.095869729,-83.8585022236,Kalmia latifolia,mountain laurel
268153654,2025-04-01,needs_id,36.0626055,-79.80967,Kalmia latifolia,mountain laurel
268192471,2025-03-23,needs_id,35.859575947,-81.8122164193,Kalmia latifolia,mountain laurel
268211128,2025-04-01,research,36.0662638333,-79.8090216667,Kalmia latifolia,mountain laurel
268215223,2025-03-29,needs_id,35.9829758692,-79.0194421353,Kalmia latifolia,mountain laurel
268292845,2025-04-02,needs_id,35.359005,-82.7717533333,Kalmia latifolia,mountain laurel
268320575,2025-03-30,research,36.2249118703,-81.2942101947,Kalmia latifolia,mountain laurel
268331970,2025-04-02,needs_id,35.359005,-82.7717533333,Kalmia latifolia,mountain laurel
268484847,2025-03-08,needs_id,35.2334472,-82.7342919,Kalmia latifolia,mountain laurel
268595260,2025-04-04,needs_id,35.6925032658,-82.022663741,Kalmia latifolia,mountain laurel
268681167,2025-03-30,needs_id,35.3606083409,-82.7296576828,Kalmia latifolia,mountain laurel
268712503,2025-04-03,needs_id,35.3536216667,-82.7786783333,Kalmia latifolia,mountain laurel
268853300,2025-04-05,needs_id,36.0606204343,-79.1171085835,Kalmia latifolia,mountain laurel
268874180,2025-04-03,needs_id,35.3550966667,-82.7667783333,Kalmia latifolia,mountain laurel
269026149,2025-04-06,needs_id,35.6601409912,-81.4132156372,Kalmia latifolia,mountain laurel
269026260,2025-04-06,needs_id,35.6601448059,-81.4132232666,Kalmia latifolia,mountain laurel
269067885,2025-04-06,research,35.3116236647,-81.0260642399,Kalmia latifolia,mountain laurel
269085406,2025-04-02,needs_id,35.3267557879,-82.6704464358,Kalmia latifolia,mountain laurel
269149765,2025-04-04,research,36.141890171,-81.6668745427,Kalmia latifolia,mountain laurel
269235360,2025-04-04,needs_id,35.2793,-82.7062,Kalmia latifolia,mountain laurel
269281615,2025-04-04,needs_id,35.2410366667,-82.7584916667,Kalmia latifolia,mountain laurel
269287957,2025-04-04,needs_id,35.2444133333,-82.7622216667,Kalmia latifolia,mountain laurel
269352801,2025-04-05,needs_id,35.4140666667,-82.7489616667,Kalmia latifolia,mountain laurel
269392680,2025-04-08,research,35.8841739195,-78.5291717994,Kalmia latifolia,mountain laurel
269827373,2025-04-11,research,36.1544686414,-78.8848098334,Kalmia latifolia,mountain laurel
269851035,2025-04-11,research,35.1717916667,-81.3660666667,Kalmia latifolia,mountain laurel
269851176,2025-04-11,research,35.1717916667,-81.3660666667,Kalmia latifolia,mountain laurel
269851310,2025-04-11,research,35.1721216667,-81.3659216667,Kalmia latifolia,mountain laurel
269985791,2025-04-12,needs_id,35.2163043512,-81.2888932508,Kalmia latifolia,mountain laurel
269989226,2025-04-12,research,35.2290008543,-81.2796757278,Kalmia latifolia,mountain laurel
270000655,2025-04-12,research,35.2361978498,-81.275866069,Kalmia latifolia,mountain laurel
270042234,2025-04-05,needs_id,36.20946829,-81.6705521196,Kalmia latifolia,mountain laurel
270063411,2025-04-12,research,36.0498611667,-78.985445,Kalmia latifolia,mountain laurel
270095774,2025-04-10,needs_id,35.4999216667,-82.601875,Kalmia latifolia,mountain laurel
270119396,2025-04-12,needs_id,35.4877783333,-79.952195,Kalmia latifolia,mountain laurel
270205339,2024-05-03,needs_id,35.566027637,-83.105379224,Kalmia latifolia,mountain laurel
270227892,2024-05-03,needs_id,35.577861983,-83.3554245262,Kalmia latifolia,mountain laurel
270236438,2025-04-13,research,36.0706138333,-79.0779888333,Kalmia latifolia,mountain laurel
270236956,2025-04-13,research,36.0706111667,-79.07785,Kalmia latifolia,mountain laurel
270254345,2025-04-13,needs_id,35.8445019726,-82.2387736843,Kalmia latifolia,mountain laurel
270280396,2025-04-13,needs_id,35.3612603701,-80.0844708435,Kalmia latifolia,mountain laurel
270324622,2025-04-13,research,35.4670805556,-78.9124194444,Kalmia latifolia,mountain laurel
270362923,2025-04-13,needs_id,35.4749216667,-82.6369633333,Kalmia latifolia,mountain laurel
270521739,2025-04-14,needs_id,35.790421829,-81.3053937664,Kalmia latifolia,mountain laurel
270529704,2025-04-14,needs_id,36.1341364,-81.7321223,Kalmia latifolia,mountain laurel
270552417,2025-04-13,needs_id,35.429415423,-82.7894570956,Kalmia latifolia,mountain laurel
270609618,2025-04-15,research,35.5049869759,-82.6293364845,Kalmia latifolia,mountain laurel
270642955,2025-04-13,research,35.6559739116,-78.8043785535,Kalmia latifolia,mountain laurel
270699951,2025-04-15,research,35.1311222222,-78.8582972222,Kalmia latifolia,mountain laurel
270878541,2025-04-16,needs_id,36.0943805,-81.833345,Kalmia latifolia,mountain laurel
270942888,2023-01-04,needs_id,35.258725,-82.5316083333,Kalmia latifolia,mountain laurel
271199173,2025-04-17,research,36.0625695,-78.9612416667,Kalmia latifolia,mountain laurel
271206203,2025-04-18,research,35.9837740101,-78.6399902032,Kalmia latifolia,mountain laurel
271211550,2025-04-17,needs_id,35.4970346355,-82.6155354448,Kalmia latifolia,mountain laurel
271211612,2025-04-17,needs_id,35.49703633,-82.6154994235,Kalmia latifolia,mountain laurel
271259593,2025-04-18,research,35.7754128934,-79.2715223493,Kalmia latifolia,mountain laurel
271440516,2025-04-18,research,36.3421833333,-80.4878083333,Kalmia latifolia,mountain laurel
271446376,2025-04-19,research,34.2123133333,-77.9382866667,Kalmia latifolia,mountain laurel
271463060,2025-04-19,research,36.1938708593,-78.817556701,Kalmia latifolia,mountain laurel
271680573,2025-04-17,research,35.233441932,-80.082075478,Kalmia latifolia,mountain laurel
271720939,2025-04-20,research,35.5050315857,-81.7783813477,Kalmia latifolia,mountain laurel
271730332,2025-04-20,research,35.7258123333,-78.5143404577,Kalmia latifolia,mountain laurel
271735308,2025-04-20,research,35.6172419722,-79.1694849722,Kalmia latifolia,mountain laurel
271766135,2025-04-20,research,35.7364466667,-79.1124111667,Kalmia latifolia,mountain laurel
271796970,2025-04-20,research,35.86197,-78.66407,Kalmia latifolia,mountain laurel
271857629,2025-04-20,research,35.2492533333,-79.8057866667,Kalmia latifolia,mountain laurel
271864312,2025-04-19,needs_id,35.13864974,-82.67959502,Kalmia latifolia,mountain laurel
271974100,2025-04-21,research,35.2366980961,-82.3924115665,Kalmia latifolia,mountain laurel
271977125,2025-04-20,research,35.7420666667,-79.698525,Kalmia latifolia,mountain laurel
271984779,2025-04-21,research,35.1606330872,-79.381401062,Kalmia latifolia,mountain laurel
271997733,2025-04-19,research,35.06658552,-83.3809026691,Kalmia latifolia,mountain laurel
272024009,2025-04-19,research,35.4709716667,-83.8691033333,Kalmia latifolia,mountain laurel
272041195,2025-04-19,research,35.4709111111,-83.8688861111,Kalmia latifolia,mountain laurel
272072583,2025-04-21,research,35.6569033333,-81.4151383333,Kalmia latifolia,mountain laurel
272281262,2025-04-22,research,35.4455716667,-80.0389111667,Kalmia latifolia,mountain laurel
272328330,2025-04-20,research,35.6187833333,-79.1578333333,Kalmia latifolia,mountain laurel
272332953,2025-04-20,research,35.6178888889,-79.1587916667,Kalmia latifolia,mountain laurel
272349185,2012-06-12,research,36.5625402918,-81.7955084142,Kalmia latifolia,mountain laurel
272362925,2025-04-19,needs_id,36.2225,-81.176645,Kalmia latifolia,mountain laurel
272386817,2025-04-15,needs_id,35.3161164289,-82.7953060525,Kalmia latifolia,mountain laurel
272399156,2025-04-21,research,35.8536497997,-78.6839566997,Kalmia latifolia,mountain laurel
272427119,2025-04-23,research,35.4639383333,-78.9210133333,Kalmia latifolia,mountain laurel
272470237,2025-04-23,research,35.6114505997,-82.2307208997,Kalmia latifolia,mountain laurel
272532437,2024-04-20,needs_id,35.4182252686,-82.7485431557,Kalmia latifolia,mountain laurel
272533366,2024-04-20,needs_id,35.4214437956,-82.7494619466,Kalmia latifolia,mountain laurel
272540259,2025-04-23,needs_id,36.0905083333,-79.8402033333,Kalmia latifolia,mountain laurel
272575106,2025-04-23,research,36.35065,-80.4897166667,Kalmia latifolia,mountain laurel
272593176,2025-04-21,needs_id,35.8142883759,-82.1392932413,Kalmia latifolia,mountain laurel
272596147,2025-04-23,research,35.464705,-78.9043416667,Kalmia latifolia,mountain laurel
272617057,2025-01-26,needs_id,35.9172346619,-81.8858660119,Kalmia latifolia,mountain laurel
272729716,2025-04-24,research,35.3076833333,-80.7284866667,Kalmia latifolia,mountain laurel
272742028,2025-04-24,research,36.06214627,-78.96691974,Kalmia latifolia,mountain laurel
272742183,2025-04-24,research,35.8531950646,-78.6866237557,Kalmia latifolia,mountain laurel
272747593,2025-04-24,needs_id,35.1697808228,-83.0406422551,Kalmia latifolia,mountain laurel
272760834,2025-04-23,research,35.6460766545,-81.3680655191,Kalmia latifolia,mountain laurel
272797002,2020-06-15,research,35.4613409722,-82.365322,Kalmia latifolia,mountain laurel
272810738,2025-04-22,research,35.4647102356,-79.2671127319,Kalmia latifolia,mountain laurel
272861274,2025-04-24,research,35.584695,-83.36632,Kalmia latifolia,mountain laurel
273115465,2025-04-25,research,36.06602904,-79.11858235,Kalmia latifolia,mountain laurel
273199572,2025-04-25,research,35.5599033699,-82.4872032442,Kalmia latifolia,mountain laurel
273295902,2025-04-25,research,35.2566462519,-83.4455575794,Kalmia latifolia,mountain laurel
273328257,2025-04-25,research,35.8535633333,-81.9002216667,Kalmia latifolia,mountain laurel
273330360,2025-04-24,research,35.4975899474,-82.603953816,Kalmia latifolia,mountain laurel
273350482,2025-04-25,research,35.2308966667,-82.2242966667,Kalmia latifolia,mountain laurel
273378274,2025-04-25,research,35.8928445924,-82.8212573379,Kalmia latifolia,mountain laurel
273400389,2025-04-25,research,34.9144058228,-79.3407287598,Kalmia latifolia,mountain laurel
273422309,2025-04-25,research,36.4481466667,-80.288925,Kalmia latifolia,mountain laurel
273427039,2025-03-16,research,35.8696752138,-82.8621272209,Kalmia latifolia,mountain laurel
273433806,2025-04-25,research,35.3572135871,-82.771588967,Kalmia latifolia,mountain laurel
273435842,2025-04-25,research,34.2124604014,-77.9385931309,Kalmia latifolia,mountain laurel
273436361,2025-04-25,research,35.4970323477,-82.615644172,Kalmia latifolia,mountain laurel
273440955,2025-04-25,research,35.7997684126,-80.4687876391,Kalmia latifolia,mountain laurel
273466514,2025-04-25,research,35.3866166667,-83.5569383333,Kalmia latifolia,mountain laurel
273478784,2025-04-25,research,36.2286,-80.0634471667,Kalmia latifolia,mountain laurel
273522464,2025-04-23,research,35.9685416667,-81.1127666667,Kalmia latifolia,mountain laurel
273541744,2025-04-24,needs_id,36.3991783333,-80.2610333333,Kalmia latifolia,mountain laurel
273815689,2025-04-26,research,35.236745,-81.27416522,Kalmia latifolia,mountain laurel
273837980,2025-04-26,research,35.8989500717,-79.0333619058,Kalmia latifolia,mountain laurel
273888171,2025-04-26,research,35.65168162,-79.78014412,Kalmia latifolia,mountain laurel
273894199,2025-04-26,research,35.8393138889,-78.7613722222,Kalmia latifolia,mountain laurel
273929697,2025-04-26,research,36.3413098033,-80.4817872317,Kalmia latifolia,mountain laurel
273960419,2025-04-26,research,35.9628611111,-78.6271972222,Kalmia latifolia,mountain laurel
273985237,2025-04-26,research,35.5793266296,-82.4950408936,Kalmia latifolia,mountain laurel
274010627,2025-04-26,research,36.0707521703,-79.0783194825,Kalmia latifolia,mountain laurel
274024201,2025-04-26,research,35.5793647766,-82.4948730469,Kalmia latifolia,mountain laurel
274054832,2025-04-26,research,35.0549569421,-83.1885212203,Kalmia latifolia,mountain laurel
274064883,2025-04-26,research,35.1215847155,-78.863592425,Kalmia latifolia,mountain laurel
274070666,2025-04-26,research,35.64085,-81.74868,Kalmia latifolia,mountain laurel
274092137,2025-04-26,research,36.1563877253,-79.8387876386,Kalmia latifolia,mountain laurel
274117210,2025-04-26,research,35.6408583333,-81.7486416667,Kalmia latifolia,mountain laurel
274126101,2025-04-26,research,35.5023305556,-83.29725,Kalmia latifolia,mountain laurel
274166909,2025-04-26,research,35.0902390053,-82.9124869779,Kalmia latifolia,mountain laurel
274192899,2025-04-26,research,36.062699426,-78.973588175,Kalmia latifolia,mountain laurel
274222985,2025-04-26,research,36.4151724098,-80.2656662944,Kalmia latifolia,mountain laurel
274299186,2025-04-22,research,35.7325966667,-79.1087333333,Kalmia latifolia,mountain laurel
274557911,2025-04-26,research,35.3992989174,-78.8158529252,Kalmia latifolia,mountain laurel
274641233,2025-04-27,research,36.0705438952,-79.0776185402,Kalmia latifolia,mountain laurel
274739283,2025-04-27,research,35.63271659,-79.76641365,Kalmia latifolia,mountain laurel
274748892,2025-04-27,research,35.8539039045,-78.7456627321,Kalmia latifolia,mountain laurel
274787221,2025-04-27,research,36.0007633997,-78.934042752,Kalmia latifolia,mountain laurel
274812526,2025-04-26,research,35.9658756489,-81.1190796635,Kalmia latifolia,mountain laurel
274821565,2025-04-27,research,35.4139863228,-82.7490463653,Kalmia latifolia,mountain laurel
274822548,2025-04-27,research,35.9171553676,-82.3004751129,Kalmia latifolia,mountain laurel
274856589,2025-04-27,research,35.2468002353,-83.3307739308,Kalmia latifolia,mountain laurel
274863094,2025-04-27,research,35.63353054,-82.55628357,Kalmia latifolia,mountain laurel
274868802,2025-04-27,research,35.51140946,-79.1881330741,Kalmia latifolia,mountain laurel
274883102,2025-04-27,research,35.7603342311,-81.375030797,Kalmia latifolia,mountain laurel
274977554,2025-04-27,research,36.4544838506,-80.9165261631,Kalmia latifolia,mountain laurel
274985676,2025-04-27,research,35.3840108997,-83.1200010997,Kalmia latifolia,mountain laurel
275005158,2025-04-27,research,35.3002840131,-81.0956427455,Kalmia latifolia,mountain laurel
275008753,2025-04-27,research,35.8580235589,-79.3280041554,Kalmia latifolia,mountain laurel
275020537,2025-04-27,research,35.9237961062,-79.2700565754,Kalmia latifolia,mountain laurel
275034798,2025-04-27,research,35.8676976852,-79.2378814504,Kalmia latifolia,mountain laurel
275039870,2025-04-27,research,35.7235148151,-78.7835176709,Kalmia latifolia,mountain laurel
275049015,2025-04-27,research,35.7567566667,-79.1293383333,Kalmia latifolia,mountain laurel
275055506,2025-04-27,research,35.617451,-79.1680989722,Kalmia latifolia,mountain laurel
275060638,2025-04-27,research,35.3420527778,-83.208825,Kalmia latifolia,mountain laurel
275068704,2025-04-27,research,36.0631424997,-79.1219653997,Kalmia latifolia,mountain laurel
275090063,2025-04-27,research,35.3201162909,-82.8475308326,Kalmia latifolia,mountain laurel
275133601,2025-04-27,research,35.0263916899,-83.282084562,Kalmia latifolia,mountain laurel
275164331,2025-04-27,research,35.5011763173,-82.7492422029,Kalmia latifolia,mountain laurel
275206571,2025-04-27,research,35.4680883333,-83.4224033333,Kalmia latifolia,mountain laurel
275207053,2025-04-27,research,35.4681055556,-83.4221166667,Kalmia latifolia,mountain laurel
275243703,2025-04-26,research,35.4767333333,-79.9523083333,Kalmia latifolia,mountain laurel
275249000,2025-04-26,research,36.3406773416,-80.4806816036,Kalmia latifolia,mountain laurel
275558981,2025-04-27,research,35.6177409,-79.1671534,Kalmia latifolia,mountain laurel
275570660,2025-04-27,research,36.1840696028,-79.8080754653,Kalmia latifolia,mountain laurel
275851887,2025-04-27,research,35.6097122928,-82.2318526397,Kalmia latifolia,mountain laurel
275898200,2025-04-28,research,35.2308659546,-82.2243844514,Kalmia latifolia,mountain laurel
275900184,2025-04-28,research,35.2066612244,-82.1721343994,Kalmia latifolia,mountain laurel
275906727,2025-04-28,research,36.3382055556,-80.9485527778,Kalmia latifolia,mountain laurel
276045618,2025-04-28,research,36.395355,-80.252045,Kalmia latifolia,mountain laurel
276067798,2025-04-28,research,36.06229984,-78.96689115,Kalmia latifolia,mountain laurel
276088349,2025-04-28,research,35.5062824892,-82.6190438737,Kalmia latifolia,mountain laurel
276308528,2025-04-28,research,35.8414733503,-78.7637402863,Kalmia latifolia,mountain laurel
276373016,2025-04-27,research,34.9058616667,-79.3541333333,Kalmia latifolia,mountain laurel
276413979,2024-06-01,research,35.8652589224,-81.9052383242,Kalmia latifolia,mountain laurel
276529506,2025-04-28,research,35.6327501777,-79.766528191,Kalmia latifolia,mountain laurel
276535818,2025-04-28,research,35.846856148,-78.7605115461,Kalmia latifolia,mountain laurel
276549433,2025-04-28,research,35.3403916667,-83.8538083333,Kalmia latifolia,mountain laurel
276598502,2025-04-25,research,35.5583756455,-83.496053641,Kalmia latifolia,mountain laurel
276636494,2025-04-29,research,35.4148046486,-82.6299863358,Kalmia latifolia,mountain laurel
276644272,2025-04-29,research,35.7292140116,-79.1051879554,Kalmia latifolia,mountain laurel
276645201,2025-04-29,research,35.7287263478,-79.104730489,Kalmia latifolia,mountain laurel
276668991,2025-04-29,research,35.7319297791,-79.1080169678,Kalmia latifolia,mountain laurel
276693765,2025-04-29,research,35.5701293945,-82.4968948364,Kalmia latifolia,mountain laurel
276708683,2025-04-28,research,36.3902388833,-79.7061083333,Kalmia latifolia,mountain laurel
276715072,2025-04-28,research,35.6768200435,-81.0929706387,Kalmia latifolia,mountain laurel
276718153,2025-04-29,research,35.7706866667,-81.5470116667,Kalmia latifolia,mountain laurel
276801011,2025-04-29,research,35.6334724426,-82.5562438965,Kalmia latifolia,mountain laurel
276802625,2025-04-29,research,35.6334609985,-82.5562286377,Kalmia latifolia,mountain laurel
276877205,2025-04-27,research,34.90583,-79.3535466667,Kalmia latifolia,mountain laurel
276882757,2025-04-26,research,36.2572916667,-77.8837694444,Kalmia latifolia,mountain laurel
276882781,2025-04-26,research,36.253125,-77.9108527778,Kalmia latifolia,mountain laurel
277007613,2025-04-30,research,35.6335185831,-82.556305687,Kalmia latifolia,mountain laurel
277036537,2025-04-30,research,36.0098502027,-79.0235681916,Kalmia latifolia,mountain laurel
277053438,2025-04-30,research,35.5417230819,-82.5490399682,Kalmia latifolia,mountain laurel
277087751,2025-04-30,research,36.2664306024,-80.8699981403,Kalmia latifolia,mountain laurel
277114623,2025-04-27,research,35.8451866667,-78.725105,Kalmia latifolia,mountain laurel
277166672,2025-04-30,research,36.2577,-77.8838722222,Kalmia latifolia,mountain laurel
277281206,2025-04-20,research,36.0620916667,-78.96692,Kalmia latifolia,mountain laurel
277324246,2025-04-30,research,36.3202226049,-80.3229001117,Kalmia latifolia,mountain laurel
277324529,2025-04-30,research,36.4446139883,-80.3278732374,Kalmia latifolia,mountain laurel
277361427,2025-04-26,research,35.4953533333,-82.60492,Kalmia latifolia,mountain laurel
277401059,2025-05-01,research,35.8010586255,-80.464460472,Kalmia latifolia,mountain laurel
277514822,2025-05-01,research,35.6556889275,-82.9903385137,Kalmia latifolia,mountain laurel
277530369,2025-05-01,research,35.4052420326,-80.051940152,Kalmia latifolia,mountain laurel
277539968,2025-04-29,research,35.9858288148,-78.4250604794,Kalmia latifolia,mountain laurel
277633910,2025-05-01,research,36.3977838835,-80.2645052969,Kalmia latifolia,mountain laurel
